bert-emb-diff,roberta-emb-diff
0.9140653610229492,0.9387504458427429
0.8584572076797485,0.7315547466278076
0.9295881390571594,0.8880783915519714
0.8389259576797485,0.8140846490859985
0.9131219983100891,0.9188371300697327
0.9193326234817505,0.9058465361595154
0.822296142578125,0.8972731828689575
0.8915356993675232,0.9046812057495117
0.9487547874450684,0.8589422106742859
0.9643011093139648,0.9475783109664917
0.8361331820487976,0.8534218072891235
0.9020228385925293,0.9118031859397888
0.8951623439788818,0.9360859990119934
0.9074079990386963,0.9359064102172852
0.8100745677947998,0.7196239829063416
0.9475589990615845,0.9620591998100281
0.9389691352844238,0.8794623613357544
0.8027689456939697,0.6738196611404419
0.9188306331634521,0.9644685983657837
0.8297095894813538,0.8356689214706421
0.8986259698867798,0.9089676141738892
0.8872419595718384,0.9128731489181519
0.915358304977417,0.877967119216919
0.9161357283592224,0.9116216897964478
0.9015814065933228,0.8826473355293274
0.7802094221115112,0.7541033029556274
0.9268530011177063,0.9556426405906677
0.9061502814292908,0.9192913174629211
0.9131653308868408,0.9215154647827148
0.6685072183609009,0.6202167868614197
0.8505747318267822,0.9137565493583679
0.9005481004714966,0.8308486938476562
0.7501091957092285,0.823639988899231
0.7144310474395752,0.6566765308380127
0.882488489151001,0.805955708026886
0.9491329193115234,0.9089947938919067
0.8702738285064697,0.8421006798744202
0.9493279457092285,0.9017972946166992
0.7442870140075684,0.6880667209625244
0.891984760761261,0.8891997337341309
0.740096926689148,0.8016301393508911
0.931161642074585,0.9285078048706055
0.8984854221343994,0.903101921081543
0.6618615984916687,0.7361139059066772
0.9103372097015381,0.8546963334083557
0.897921621799469,0.9463781118392944
0.9481525421142578,0.9653860330581665
0.9864445328712463,0.9761269688606262
0.884472131729126,0.8198361992835999
0.770130455493927,0.7163766622543335
0.8800681829452515,0.834419846534729
0.9264283776283264,0.904118537902832
0.8984440565109253,0.8958210945129395
0.9259569644927979,0.9235610365867615
0.8945810794830322,0.8838152885437012
0.9465115070343018,0.9105603694915771
0.8999956846237183,0.7821682691574097
0.9416520595550537,0.8995863199234009
0.8740552663803101,0.9090589284896851
0.9656673669815063,0.9477851986885071
0.8027617931365967,0.8186134696006775
0.9315124750137329,0.8966538310050964
0.8476203680038452,0.8035575151443481
0.9522100687026978,0.8881389498710632
0.9303127527236938,0.9226717948913574
0.8261953592300415,0.8118453025817871
0.8949451446533203,0.8667043447494507
0.9734753370285034,0.9587727785110474
0.680190920829773,0.7257845401763916
0.8518108129501343,0.8241623044013977
0.9315226078033447,0.9100382328033447
0.9256452918052673,0.926683247089386
0.8766302466392517,0.8683464527130127
0.9188090562820435,0.8758360147476196
0.8312749862670898,0.8014901876449585
0.9268638491630554,0.9140244722366333
0.6674997210502625,0.6496809720993042
0.8743883371353149,0.9357301592826843
0.9034160375595093,0.869835615158081
0.8989274501800537,0.9283470511436462
0.928575873374939,0.9324173927307129
0.8540544509887695,0.84159255027771
0.9410706758499146,0.9580028653144836
0.9770247936248779,0.9727211594581604
0.9200897216796875,0.8598765730857849
0.751261830329895,0.7049391865730286
0.9514338374137878,0.947365403175354
0.8245925903320312,0.9169049263000488
0.8158366680145264,0.7619613409042358
0.8664107322692871,0.9112942814826965
0.9619579315185547,0.9477413892745972
0.8284911513328552,0.8833955526351929
0.9100286364555359,0.9418498873710632
0.8915054202079773,0.8848524689674377
0.9028497934341431,0.9056851863861084
0.8076531887054443,0.8528776168823242
0.7555050849914551,0.8392415046691895
0.898969292640686,0.9205566048622131
0.9124939441680908,0.971866250038147
0.9377448558807373,0.9289311766624451
0.8293050527572632,0.827057957649231
0.8733216524124146,0.8594940900802612
0.8961173892021179,0.850028395652771
0.7917879819869995,0.7796738147735596
0.9315098524093628,0.9110350012779236
0.8573072552680969,0.8080980777740479
0.9022073149681091,0.9075487852096558
0.7712218761444092,0.8414597511291504
0.7926843166351318,0.8152467012405396
0.7852381467819214,0.6822512745857239
0.8986414074897766,0.9951244592666626
0.9395437240600586,0.9406267404556274
0.8759173154830933,0.7936098575592041
0.7907480597496033,0.8266335725784302
0.8321331739425659,0.7573889493942261
0.9820770025253296,0.9879480004310608
0.8996644020080566,0.9338441491127014
0.8033831119537354,0.8585848808288574
0.8606135845184326,0.9120326638221741
0.8331959843635559,0.8526954650878906
0.9419799447059631,0.8945221304893494
0.9598655700683594,0.9192225337028503
0.9102563858032227,0.9070662260055542
0.821464478969574,0.8121215105056763
0.823271632194519,0.7504876852035522
0.8393862843513489,0.8599722981452942
0.8801138401031494,0.8625249862670898
0.8888447284698486,0.9021525382995605
0.92530357837677,0.9364036917686462
0.8179502487182617,0.8822799324989319
0.9295498132705688,0.9286569952964783
0.9256470799446106,0.9435200095176697
0.9373384714126587,0.8754376173019409
0.8787260055541992,0.8324450850486755
0.8513584733009338,0.800615668296814
0.9159690141677856,0.9262517094612122
0.8245765566825867,0.8410828709602356
0.9507311582565308,0.9321869611740112
0.901263952255249,0.8803075551986694
0.9336210489273071,0.9040540456771851
0.9141619801521301,0.9333888292312622
0.8810484409332275,0.8507908582687378
0.9626118540763855,0.9695941209793091
0.7957075834274292,0.8714158535003662
0.941978931427002,0.9097504615783691
0.9217881560325623,0.9079550504684448
0.8521848917007446,0.8645579814910889
0.9333676099777222,0.9718520641326904
0.9173083305358887,0.9492278695106506
0.8267996907234192,0.8476637005805969
0.9613062739372253,0.963221549987793
0.9559617042541504,0.9423484802246094
0.9038611650466919,0.8878716230392456
0.92162024974823,0.9350489377975464
0.946219265460968,0.8973906636238098
0.9351406693458557,0.865257740020752
0.884844183921814,0.7992938756942749
0.8737180233001709,0.9171773195266724
0.9060849547386169,0.7887407541275024
0.9198853969573975,0.9071803092956543
0.9042873978614807,0.9458732008934021
0.7956709861755371,0.8828181624412537
0.9041765332221985,0.894461452960968
0.8587918281555176,0.8962790966033936
0.9359566569328308,0.916803240776062
0.7609894275665283,0.8237787485122681
0.7752097249031067,0.876054584980011
0.9476687908172607,0.9734554886817932
0.9230090379714966,0.9112576246261597
0.9463887214660645,0.9490814805030823
0.9570655822753906,0.964624285697937
0.9400131106376648,0.9569674134254456
0.8624345064163208,0.864806592464447
0.9010826945304871,0.8752343058586121
0.8809443712234497,0.8364137411117554
0.8580774068832397,0.819548487663269
0.958367109298706,0.9606481790542603
0.9230998754501343,0.8639932870864868
0.9508605003356934,0.9319891929626465
0.7925595045089722,0.7172789573669434
0.958588719367981,0.9143507480621338
0.9597482085227966,0.955166220664978
0.8261117935180664,0.8325210213661194
0.8230365514755249,0.858666718006134
0.8900264501571655,0.9517325162887573
0.8044378757476807,0.881916880607605
0.9261555671691895,0.9135040044784546
0.9323638081550598,0.9151595830917358
0.8613674640655518,0.9148995876312256
0.8841102123260498,0.8998994827270508
0.840890645980835,0.7932834625244141
0.9322571754455566,0.9264059066772461
0.916583776473999,0.8891936540603638
0.913674533367157,0.8645336627960205
0.9054273366928101,0.9125545024871826
0.9334842562675476,0.9325063228607178
0.8469505310058594,0.8755567073822021
0.7108254432678223,0.8110507130622864
0.8523243069648743,0.9000366926193237
0.8669331073760986,0.8551044464111328
0.8723289966583252,0.9010249376296997
0.8573352694511414,0.7699122428894043
0.9339686632156372,0.9206664562225342
0.9698538780212402,0.9600004553794861
0.8417551517486572,0.8563942909240723
0.9249007701873779,0.9362386465072632
0.8942038416862488,0.909538984298706
0.920638918876648,0.9051496982574463
0.9530049562454224,0.9361056089401245
0.9359038472175598,0.9359041452407837
0.955499529838562,0.9265530109405518
0.7850492000579834,0.8173852562904358
0.9106298685073853,0.8671841025352478
0.9129647016525269,0.9388355016708374
0.8163802027702332,0.8726917505264282
0.8439197540283203,0.8033663034439087
0.7950275540351868,0.8312580585479736
0.939906120300293,0.9448568224906921
0.6686757802963257,0.7276878952980042
0.9294315576553345,0.9563162326812744
0.944297194480896,0.8575220108032227
0.8804726004600525,0.7970573902130127
0.9065089225769043,0.8806142210960388
0.9175271987915039,0.9470723867416382
0.8058857321739197,0.7187634706497192
0.8404712677001953,0.862338662147522
0.9423316121101379,0.9105240702629089
0.9490194916725159,0.9264219403266907
0.9060962200164795,0.907477617263794
0.9185189008712769,0.9463299512863159
0.911034882068634,0.8770580291748047
0.927904486656189,0.9493619799613953
0.9370743036270142,0.955154299736023
0.9333868026733398,0.9340700507164001
0.9090589880943298,0.8841536641120911
0.5169390439987183,0.6885740756988525
0.9191298484802246,0.9222198724746704
0.8310269117355347,0.7166056632995605
0.8749674558639526,0.8513205647468567
0.8568823933601379,0.9055286049842834
0.9075888395309448,0.8187249302864075
0.8731116652488708,0.8803859949111938
0.8263911008834839,0.805875837802887
0.9068523049354553,0.9002566337585449
0.9646390676498413,0.9664183259010315
0.9589745998382568,0.9219387769699097
0.9613327980041504,0.9825786352157593
0.901242196559906,0.9392799735069275
0.7968522310256958,0.751043438911438
0.9589462280273438,0.9199559688568115
0.824731707572937,0.9337525963783264
0.8818145394325256,0.8405902981758118
0.8911863565444946,0.8184943199157715
0.861175537109375,0.7766470909118652
0.892223596572876,0.9188615679740906
0.8152096271514893,0.8854318857192993
0.80544114112854,0.8446862697601318
0.8191930055618286,0.7714071869850159
0.8663359880447388,0.9205845594406128
0.9061634540557861,0.9301780462265015
0.8750483393669128,0.8651614785194397
0.8406634330749512,0.8877438306808472
0.9221941232681274,0.9071826338768005
0.8934357166290283,0.9053409099578857
0.9045779705047607,0.8807883858680725
0.8675302267074585,0.8759127855300903
0.9209980368614197,0.927553653717041
0.8801480531692505,0.8988800644874573
0.8885648846626282,0.8902146816253662
0.8726071715354919,0.8655669093132019
0.9561924338340759,0.888624906539917
0.959023118019104,0.9452553987503052
0.913177490234375,0.8988665342330933
0.8580301403999329,0.8776012659072876
0.9131572246551514,0.9061670303344727
0.9206026792526245,0.9179377555847168
0.9430463910102844,0.8969477415084839
0.9215034246444702,0.9398910403251648
0.9234458804130554,0.9233442544937134
0.9171589016914368,0.9182997941970825
0.7935867309570312,0.6669644117355347
0.8667950630187988,0.85039222240448
0.8156014680862427,0.7548446655273438
0.9441100358963013,0.931405782699585
0.9200382232666016,0.9127696752548218
0.9341840744018555,0.9148145914077759
0.8359382748603821,0.8246535062789917
0.8527411222457886,0.7368906736373901
0.9105840921401978,0.9357414245605469
0.8776750564575195,0.8997328877449036
0.9357950687408447,0.9596256613731384
0.9432161450386047,0.8710954189300537
0.717335045337677,0.7102011442184448
0.8604450225830078,0.8910080194473267
0.9612518548965454,0.9266113042831421
0.9523574113845825,0.9184396862983704
0.9376973509788513,0.930534839630127
0.956436038017273,0.8933535814285278
0.9049266576766968,0.8661878108978271
0.8936668634414673,0.919072151184082
0.9627100229263306,0.9169448018074036
0.9532516002655029,0.9515482783317566
0.9247491359710693,0.9138584733009338
0.8570908308029175,0.8372830152511597
0.8664125204086304,0.8424379229545593
0.9448448419570923,0.93270343542099
0.9185636639595032,0.8748788237571716
0.8319565653800964,0.8506790399551392
0.7912462949752808,0.8535826802253723
0.9451498985290527,0.9422546625137329
0.9054355025291443,0.9337144494056702
0.942608118057251,0.9468660354614258
0.8920860290527344,0.856380045413971
0.8362375497817993,0.8054671287536621
0.8712846040725708,0.907724142074585
0.9183433055877686,0.8987739086151123
0.8519076108932495,0.7908157110214233
0.8296788930892944,0.8727825880050659
0.8871331810951233,0.778498649597168
0.9052872061729431,0.9127518534660339
0.7892491817474365,0.8441245555877686
0.8993804454803467,0.9455300569534302
0.9354071617126465,0.9623514413833618
0.8904677033424377,0.8937716484069824
0.8591495752334595,0.8642451763153076
0.9399082660675049,0.9562195539474487
0.8812047243118286,0.8588587045669556
0.9400972127914429,0.878334105014801
0.8995919227600098,0.8576558232307434
0.8467226028442383,0.9121025204658508
0.9163886308670044,0.8603492975234985
0.8954371213912964,0.8836861848831177
0.9353381395339966,0.90287184715271
0.7741845846176147,0.7407143115997314
0.9591172933578491,0.961566150188446
0.8904811143875122,0.8801512718200684
0.8269146084785461,0.844242513179779
0.8874318599700928,0.7324547171592712
0.8759143352508545,0.8530899882316589
0.7390175461769104,0.8311626315116882
0.8665562272071838,0.8405945301055908
0.8910666704177856,0.9022608995437622
0.9439957141876221,0.9212876558303833
0.9402904510498047,0.9338603019714355
0.9372642040252686,0.9202906489372253
0.8418805003166199,0.8804102540016174
0.9322928786277771,0.9067102670669556
0.8441892862319946,0.8589377403259277
0.9581607580184937,0.9341884851455688
0.9059426784515381,0.9015897512435913
0.9495443105697632,0.9262932538986206
0.8846216201782227,0.8684827089309692
0.767201840877533,0.7472003698348999
0.8912937641143799,0.869247317314148
0.846878707408905,0.8960356116294861
0.9440547227859497,0.9513167142868042
0.882249116897583,0.9033088684082031
0.9343646764755249,0.8803704380989075
0.7992045879364014,0.6420040130615234
0.9511873126029968,0.9593567252159119
0.9492173194885254,0.9507343769073486
0.8180360794067383,0.8896177411079407
0.8106954097747803,0.898881733417511
0.9751362800598145,0.9519416093826294
0.9086291790008545,0.8818024396896362
0.8868164420127869,0.7791688442230225
0.8575549125671387,0.8417085409164429
0.9361173510551453,0.9641090631484985
0.8575008511543274,0.8969218730926514
0.6831343173980713,0.6903402805328369
0.9057976007461548,0.9537622928619385
0.9457284212112427,0.9659437537193298
0.8342819809913635,0.8235639333724976
0.920488715171814,0.9205034375190735
0.7772698402404785,0.7931352853775024
0.9015437364578247,0.9050658941268921
0.850399374961853,0.7649003267288208
0.867957353591919,0.8636693954467773
0.9266913533210754,0.9365234375
0.971115231513977,0.9618207216262817
0.9237181544303894,0.9023841619491577
0.8891537189483643,0.8723442554473877
0.8573735356330872,0.838934600353241
0.8036304116249084,0.832838773727417
0.936552882194519,0.9579356908798218
0.8865820169448853,0.8758022785186768
0.8225774765014648,0.7353443503379822
0.7847524881362915,0.7469170093536377
0.8916559815406799,0.9223629832267761
0.9245926141738892,0.8974343538284302
0.9078307151794434,0.8785580396652222
0.9711015820503235,0.9588873386383057
0.9300983548164368,0.926796019077301
0.9387751817703247,0.9414999485015869
0.8437001705169678,0.7658141255378723
0.7298465371131897,0.7121046185493469
0.9394409656524658,0.9536933898925781
0.8476996421813965,0.8313573598861694
0.9422091245651245,0.9155429601669312
0.8805369734764099,0.8759255409240723
0.8265666961669922,0.8582978844642639
0.9376338124275208,0.8507266044616699
0.7531268000602722,0.7248675227165222
0.9691014289855957,0.9796251058578491
0.8777991533279419,0.7526931762695312
0.750845193862915,0.7456008195877075
0.8757691383361816,0.8717853426933289
0.8454352617263794,0.895953357219696
